-9.095000000000000000e+03
-3.467000000000000000e+03
3.189800000000000000e+04
-1.243400000000000000e+04
-3.608000000000000000e+03
-3.012000000000000000e+03
2.237700000000000000e+04
-1.478000000000000000e+03
-4.487000000000000000e+03
-1.790000000000000000e+03
-2.087600000000000000e+04
-3.611000000000000000e+03
-4.503000000000000000e+03
-4.239000000000000000e+03
-2.870000000000000000e+03
1.941500000000000000e+04
-1.450900000000000000e+04
2.281000000000000000e+03
6.280400000000000000e+04
-1.325000000000000000e+03
1.656200000000000000e+04
-1.453900000000000000e+04
3.364000000000000000e+03
1.403000000000000000e+03
-3.414000000000000000e+03
-3.064100000000000000e+04
7.332000000000000000e+03
7.090000000000000000e+02
-1.300500000000000000e+04
-6.562000000000000000e+03
1.898000000000000000e+04
-9.888000000000000000e+03
-2.087000000000000000e+03
-2.545000000000000000e+03
-1.118000000000000000e+04
3.871800000000000000e+04
1.148000000000000000e+04
-3.369000000000000000e+03
-5.961000000000000000e+03
-7.874000000000000000e+03
-1.292100000000000000e+04
3.771000000000000000e+03
2.823000000000000000e+03
4.290000000000000000e+02
-5.119000000000000000e+03
-8.914000000000000000e+03
1.906000000000000000e+03
-1.102500000000000000e+04
-7.277000000000000000e+03
2.994000000000000000e+03
1.490900000000000000e+04
2.261100000000000000e+04
-5.221000000000000000e+03
-2.358300000000000000e+04
-1.213500000000000000e+04
-1.997000000000000000e+03
-3.964000000000000000e+03
2.097000000000000000e+03
-1.806300000000000000e+04
7.443000000000000000e+03
-7.648000000000000000e+03
3.268100000000000000e+04
-1.176100000000000000e+04
-4.059000000000000000e+03
5.491000000000000000e+03
-1.910000000000000000e+04
3.612400000000000000e+04
2.227100000000000000e+04
2.564100000000000000e+04
-3.116200000000000000e+04
3.727000000000000000e+03
2.737600000000000000e+04
-6.693000000000000000e+03
5.350000000000000000e+03
7.627000000000000000e+03
3.190000000000000000e+03
2.365000000000000000e+03
1.225700000000000000e+04
-6.860000000000000000e+02
-1.043500000000000000e+04
-8.206000000000000000e+03
1.530000000000000000e+02
2.345100000000000000e+04
-4.285000000000000000e+03
-8.784000000000000000e+03
-1.195600000000000000e+04
-7.048000000000000000e+03
-1.055700000000000000e+04
-1.799000000000000000e+03
-8.273000000000000000e+03
-9.309000000000000000e+03
-2.820000000000000000e+02
2.599200000000000000e+04
-3.839000000000000000e+03
5.352000000000000000e+03
-4.488000000000000000e+03
-1.448300000000000000e+04
-3.920000000000000000e+03
-5.673000000000000000e+03
-4.710000000000000000e+02
-6.332000000000000000e+03
1.994600000000000000e+04
-1.062400000000000000e+04
-7.689000000000000000e+03
-1.851300000000000000e+04
-3.280600000000000000e+04
-1.887300000000000000e+04
-1.310700000000000000e+04
2.504000000000000000e+04
-1.206300000000000000e+04
-1.525200000000000000e+04
-2.102200000000000000e+04
2.802800000000000000e+04
-7.215000000000000000e+03
-1.521200000000000000e+04
2.051000000000000000e+03
-1.465900000000000000e+04
-1.944000000000000000e+03
-2.167300000000000000e+04
-1.513800000000000000e+04
-1.477900000000000000e+04
-5.227000000000000000e+03
1.489000000000000000e+03
-7.683000000000000000e+03
4.473000000000000000e+03
-2.525500000000000000e+04
1.692700000000000000e+04
-6.007900000000000000e+04
-6.282000000000000000e+03
-1.493200000000000000e+04
-4.601400000000000000e+04
-2.712900000000000000e+04
-1.966100000000000000e+04
-7.079000000000000000e+03
-3.787000000000000000e+03
-2.343200000000000000e+04
1.111500000000000000e+04
4.460000000000000000e+02
-5.186000000000000000e+03
-2.373000000000000000e+03
-9.680000000000000000e+02
-6.778900000000000000e+04
-1.390600000000000000e+04
-7.431000000000000000e+03
5.549500000000000000e+04
-1.090000000000000000e+02
-1.213100000000000000e+04
-9.758000000000000000e+03
1.255400000000000000e+04
7.450000000000000000e+02
-1.056000000000000000e+03
3.014000000000000000e+03
-1.068200000000000000e+04
-3.682000000000000000e+03
-6.790000000000000000e+02
-1.382000000000000000e+03
7.040000000000000000e+02
9.481000000000000000e+03
-1.706000000000000000e+03
-3.890000000000000000e+03
3.181200000000000000e+04
-3.443000000000000000e+03
-7.181000000000000000e+03
-9.890000000000000000e+02
-1.769000000000000000e+03
-1.487500000000000000e+04
-1.300000000000000000e+03
-1.338300000000000000e+04
-1.609000000000000000e+03
-2.074000000000000000e+03
4.535000000000000000e+03
2.520000000000000000e+02
6.140000000000000000e+04
-1.097600000000000000e+04
8.700000000000000000e+01
-7.590000000000000000e+02
-1.769000000000000000e+03
-7.305000000000000000e+03
-1.874200000000000000e+04
-1.300000000000000000e+03
4.037300000000000000e+04
-2.782000000000000000e+03
-3.041000000000000000e+03
-1.332500000000000000e+04
-8.990000000000000000e+03
4.030000000000000000e+02
3.220000000000000000e+02
-8.245000000000000000e+03
5.146000000000000000e+03
-1.917000000000000000e+03
-5.696000000000000000e+03
-3.521000000000000000e+03
-1.277000000000000000e+03
-3.316000000000000000e+03
-1.580000000000000000e+02
-1.810000000000000000e+02
5.086000000000000000e+03
6.780000000000000000e+02
-7.330000000000000000e+02
-2.368000000000000000e+03
-8.700000000000000000e+01
-1.056000000000000000e+03
-1.141000000000000000e+03
-1.301800000000000000e+04
-3.990000000000000000e+02
-1.771000000000000000e+03
-5.380000000000000000e+02
-1.410000000000000000e+02
-1.313000000000000000e+03
-1.073000000000000000e+03
-1.008000000000000000e+03
-7.285000000000000000e+03
-1.970000000000000000e+03
2.980000000000000000e+02
1.281300000000000000e+04
-2.366000000000000000e+03
-1.087900000000000000e+04
-1.840000000000000000e+03
-1.329000000000000000e+03
-1.931000000000000000e+03
-1.489000000000000000e+03
-8.202000000000000000e+03
-1.643000000000000000e+03
-1.791000000000000000e+03
-1.945000000000000000e+03
-3.157000000000000000e+03
7.703000000000000000e+03
-3.048300000000000000e+04
-3.692000000000000000e+03
-2.175000000000000000e+03
-7.054000000000000000e+03
3.625500000000000000e+04
5.504400000000000000e+04
-9.224000000000000000e+03
1.463400000000000000e+04
3.611000000000000000e+03
-2.184000000000000000e+03
-3.830000000000000000e+03
-4.634000000000000000e+03
-1.471400000000000000e+04
-4.401000000000000000e+03
-2.213200000000000000e+04
1.969000000000000000e+03
-7.155000000000000000e+03
-7.013000000000000000e+03
4.655700000000000000e+04
-2.830000000000000000e+02
-6.622000000000000000e+03
-4.250000000000000000e+03
-9.110000000000000000e+02
1.393800000000000000e+04
-2.151300000000000000e+04
-1.307300000000000000e+04
-7.421000000000000000e+03
1.882000000000000000e+03
4.625000000000000000e+03
8.513000000000000000e+03
-1.139000000000000000e+03
-1.040300000000000000e+04
-1.485000000000000000e+03
-6.660000000000000000e+02
-7.468000000000000000e+03
1.111000000000000000e+03
4.577000000000000000e+03
-9.419000000000000000e+03
-1.915000000000000000e+03
-5.808000000000000000e+03
3.070000000000000000e+02
-2.570000000000000000e+02
3.562000000000000000e+03
-5.800000000000000000e+02
-1.200200000000000000e+04
2.983000000000000000e+03
-5.930000000000000000e+03
-3.709000000000000000e+03
-4.671000000000000000e+03
-2.156600000000000000e+04
-3.820000000000000000e+02
-4.262000000000000000e+03
-1.917000000000000000e+03
-1.827000000000000000e+03
-2.970000000000000000e+03
-1.520000000000000000e+03
-1.037000000000000000e+03
-2.057000000000000000e+03
-6.394000000000000000e+03
-1.798000000000000000e+03
-3.257000000000000000e+03
1.150000000000000000e+02
-3.629000000000000000e+03
-7.046000000000000000e+03
-2.646700000000000000e+04
-1.229800000000000000e+04
-4.722000000000000000e+03
-8.112000000000000000e+03
-5.780000000000000000e+02
3.548000000000000000e+03
1.061000000000000000e+03
3.110000000000000000e+02
-5.659000000000000000e+03
-1.241000000000000000e+03
-5.368000000000000000e+03
-2.386400000000000000e+04
2.470500000000000000e+04
-1.443000000000000000e+04
-4.820000000000000000e+02
-2.079700000000000000e+04
-2.884000000000000000e+03
-3.570000000000000000e+02
-1.970800000000000000e+04
-7.316000000000000000e+03
-3.895000000000000000e+03
-9.134000000000000000e+03
-2.858000000000000000e+03
-1.857000000000000000e+03
-3.838000000000000000e+03
-7.560000000000000000e+02
-3.297000000000000000e+03
-2.597300000000000000e+04
-5.655000000000000000e+03
-8.026000000000000000e+03
-1.381000000000000000e+03
-9.107000000000000000e+03
-5.084000000000000000e+03
-3.170000000000000000e+03
-2.944000000000000000e+03
3.170000000000000000e+02
-1.878100000000000000e+04
8.700000000000000000e+02
6.850000000000000000e+02
4.830000000000000000e+02
-1.590000000000000000e+02
9.764000000000000000e+03
-6.243000000000000000e+03
2.163000000000000000e+03
-7.000000000000000000e+00
-9.100000000000000000e+01
-1.746000000000000000e+03
-5.320000000000000000e+02
-6.420000000000000000e+02
-1.440400000000000000e+04
7.860000000000000000e+02
-1.570000000000000000e+02
-2.606000000000000000e+03
-1.590000000000000000e+02
-1.142000000000000000e+04
-1.677000000000000000e+03
-3.130000000000000000e+02
-2.410000000000000000e+02
-9.850000000000000000e+02
-4.650000000000000000e+02
-1.321000000000000000e+03
-1.655000000000000000e+03
-7.270000000000000000e+02
-3.360000000000000000e+02
-2.736000000000000000e+03
-7.690000000000000000e+02
-1.134000000000000000e+03
-7.740000000000000000e+02
-9.270000000000000000e+02
-4.698000000000000000e+03
-3.506000000000000000e+03
-1.079000000000000000e+03
-1.390000000000000000e+03
-2.477000000000000000e+03
-1.697000000000000000e+03
1.227000000000000000e+04
-4.105000000000000000e+03
-7.961000000000000000e+03
1.937600000000000000e+04
-1.633000000000000000e+03
-8.663000000000000000e+03
1.437000000000000000e+03
-6.877000000000000000e+03
-1.199400000000000000e+04
-1.707000000000000000e+03
-7.930000000000000000e+02
-9.250000000000000000e+02
3.490000000000000000e+02
-2.300000000000000000e+01
-1.647900000000000000e+04
-9.870000000000000000e+02
-8.029000000000000000e+03
-4.470000000000000000e+02
-4.497000000000000000e+03
-3.400000000000000000e+03
-2.160000000000000000e+03
-1.693000000000000000e+03
-3.411000000000000000e+03
-1.507000000000000000e+03
-7.555000000000000000e+03
-6.380000000000000000e+03
-1.562000000000000000e+03
-7.160000000000000000e+03
-1.296400000000000000e+04
3.000000000000000000e+00
-2.230000000000000000e+03
-2.781000000000000000e+03
-1.597000000000000000e+03
-4.440000000000000000e+02
-4.064000000000000000e+03
-4.663000000000000000e+03
-2.834000000000000000e+03
-1.229000000000000000e+03
-6.149000000000000000e+03
-3.814000000000000000e+03
-1.186000000000000000e+03
-6.814000000000000000e+03
-1.830000000000000000e+03
-2.482000000000000000e+03
-9.000000000000000000e+02
-5.902000000000000000e+03
-1.416000000000000000e+03
-5.380000000000000000e+03
-4.849000000000000000e+03
-3.360000000000000000e+02
-6.289000000000000000e+03
-5.690000000000000000e+02
-7.190000000000000000e+02
-3.513000000000000000e+03
-1.286000000000000000e+03
-3.611000000000000000e+03
-3.490000000000000000e+03
9.860000000000000000e+03
2.861500000000000000e+04
1.974600000000000000e+04
1.098000000000000000e+03
-6.289000000000000000e+03
2.149000000000000000e+03
7.337000000000000000e+03
-6.520000000000000000e+03
-4.403000000000000000e+03
-1.114700000000000000e+04
-1.966000000000000000e+03
9.237000000000000000e+03
1.153000000000000000e+03
1.317000000000000000e+03
-1.511900000000000000e+04
-1.417900000000000000e+04
-7.515000000000000000e+03
-9.176000000000000000e+03
-1.898800000000000000e+04
1.317800000000000000e+04
-2.015400000000000000e+04
-7.443000000000000000e+03
3.252000000000000000e+03
-1.168000000000000000e+03
4.520000000000000000e+02
-1.330900000000000000e+04
-8.520000000000000000e+02
3.721200000000000000e+04
-4.210000000000000000e+03
2.261000000000000000e+03
-7.755000000000000000e+03
-1.080000000000000000e+03
-2.064000000000000000e+03
-4.210000000000000000e+03
-2.730800000000000000e+04
-5.505000000000000000e+03
-2.568000000000000000e+03
5.615300000000000000e+04
-2.630000000000000000e+02
-6.999000000000000000e+03
1.334000000000000000e+03
-1.361900000000000000e+04
-1.409000000000000000e+03
-3.623100000000000000e+04
-1.418000000000000000e+03
1.417000000000000000e+03
-1.060000000000000000e+02
-7.008000000000000000e+03
-2.598900000000000000e+04
-1.257000000000000000e+03
5.540000000000000000e+02
-1.365000000000000000e+03
-1.390000000000000000e+02
-3.942000000000000000e+03
-1.876000000000000000e+03
-1.524000000000000000e+03
-2.344000000000000000e+03
-2.886000000000000000e+03
4.983000000000000000e+03
-1.635000000000000000e+03
-1.078600000000000000e+04
-1.445000000000000000e+03
-4.806000000000000000e+03
-2.596000000000000000e+03
2.599400000000000000e+04
-2.119500000000000000e+04
-3.931000000000000000e+03
-1.491000000000000000e+03
-9.610000000000000000e+02
-5.840000000000000000e+02
-2.531000000000000000e+03
-1.465300000000000000e+04
-6.170000000000000000e+02
-1.041700000000000000e+04
-4.450000000000000000e+02
-1.160000000000000000e+03
-5.720000000000000000e+02
-1.307400000000000000e+04
-1.603000000000000000e+03
-5.987000000000000000e+03
-8.290000000000000000e+02
-1.835000000000000000e+03
-2.136000000000000000e+03
-6.760000000000000000e+02
-9.550000000000000000e+02
-2.629000000000000000e+03
-3.240000000000000000e+02
-2.400000000000000000e+02
-7.735000000000000000e+03
-6.045000000000000000e+03
-1.369000000000000000e+03
-1.241000000000000000e+03
-2.048600000000000000e+04
-3.738000000000000000e+03
-1.026000000000000000e+03
6.902000000000000000e+03
-3.112000000000000000e+03
-2.700000000000000000e+02
-1.214000000000000000e+03
-2.204000000000000000e+03
-8.292000000000000000e+03
2.456900000000000000e+04
-4.220000000000000000e+02
-2.326000000000000000e+03
-5.052000000000000000e+03
-1.510000000000000000e+02
-8.060000000000000000e+02
-3.770000000000000000e+02
-2.193000000000000000e+03
-3.114000000000000000e+03
-6.810000000000000000e+02
-6.605000000000000000e+03
-1.149000000000000000e+03
-6.639000000000000000e+03
-2.347000000000000000e+03
-1.069000000000000000e+03
3.026100000000000000e+04
-7.110000000000000000e+02
-5.192000000000000000e+03
-1.018000000000000000e+03
-1.177000000000000000e+03
-1.487000000000000000e+03
-2.103000000000000000e+03
4.431300000000000000e+04
-9.170000000000000000e+02
-9.120000000000000000e+02
-1.845000000000000000e+03
1.903000000000000000e+03
-3.846000000000000000e+03
-1.370000000000000000e+03
-2.490000000000000000e+03
-2.378000000000000000e+03
2.480000000000000000e+02
-2.050000000000000000e+02
1.881000000000000000e+03
-1.333000000000000000e+03
-8.840000000000000000e+02
-3.288000000000000000e+03
-7.017000000000000000e+03
-5.040000000000000000e+02
-3.496000000000000000e+03
3.826000000000000000e+03
-2.430000000000000000e+03
-5.958000000000000000e+03
-6.710000000000000000e+02
-1.040000000000000000e+02
-9.940000000000000000e+02
-7.300000000000000000e+02
-1.245000000000000000e+03
-1.184000000000000000e+03
-5.303000000000000000e+03
-1.642000000000000000e+03
-2.658000000000000000e+03
-2.470000000000000000e+02
-7.150000000000000000e+02
-1.053000000000000000e+03
-3.223000000000000000e+03
-6.300000000000000000e+01
-9.920000000000000000e+02
-1.448000000000000000e+03
-1.653000000000000000e+03
-3.513000000000000000e+03
-1.718000000000000000e+03
-3.110000000000000000e+02
-5.440000000000000000e+02
-5.282000000000000000e+03
-8.860000000000000000e+02
-3.318000000000000000e+03
7.064000000000000000e+03
5.350000000000000000e+02
8.826000000000000000e+03
-1.840000000000000000e+02
-1.877000000000000000e+03
1.082700000000000000e+04
8.700000000000000000e+01
-3.475000000000000000e+03
-6.935000000000000000e+03
-8.320000000000000000e+02
-1.007000000000000000e+03
6.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-4.250000000000000000e+02
-5.780000000000000000e+02
-5.820000000000000000e+02
-5.830000000000000000e+02
-6.453000000000000000e+03
-8.983000000000000000e+03
-5.417000000000000000e+03
-2.087000000000000000e+03
-2.461000000000000000e+03
-8.940000000000000000e+02
-2.462000000000000000e+03
-4.970000000000000000e+02
-1.364000000000000000e+03
-1.218000000000000000e+03
-8.076000000000000000e+03
-2.420000000000000000e+03
-7.072000000000000000e+03
-6.313000000000000000e+03
6.640000000000000000e+02
-3.900000000000000000e+01
-1.047000000000000000e+03
-3.029000000000000000e+03
-2.130000000000000000e+02
-7.293000000000000000e+03
-6.819000000000000000e+03
-3.599000000000000000e+03
-1.367000000000000000e+03
-5.344000000000000000e+03
-1.146000000000000000e+03
-1.637000000000000000e+03
-1.928000000000000000e+03
-4.650000000000000000e+02
-5.620000000000000000e+02
-2.197000000000000000e+03
-2.940000000000000000e+02
-8.340000000000000000e+02
-1.698000000000000000e+03
-3.173000000000000000e+03
-3.348000000000000000e+03
-2.370000000000000000e+02
-4.550000000000000000e+02
-3.456000000000000000e+03
-2.360000000000000000e+03
-9.130000000000000000e+02
-6.011000000000000000e+03
-1.223000000000000000e+03
-1.687000000000000000e+03
-2.326000000000000000e+03
-2.153000000000000000e+03
-2.467000000000000000e+03
-6.452000000000000000e+03
-2.789000000000000000e+03
-8.493000000000000000e+03
-6.525000000000000000e+03
-3.260000000000000000e+02
-9.960000000000000000e+02
-3.270000000000000000e+03
-2.212000000000000000e+03
4.110000000000000000e+02
6.610000000000000000e+02
-1.383000000000000000e+03
2.650000000000000000e+02
1.609000000000000000e+03
3.730000000000000000e+02
1.331000000000000000e+03
-2.190000000000000000e+02
-1.797000000000000000e+03
-2.190000000000000000e+02
-3.750000000000000000e+02
-3.345000000000000000e+03
-6.150000000000000000e+02
-5.310000000000000000e+02
-6.870000000000000000e+02
-9.530000000000000000e+02
1.092000000000000000e+03
-6.870000000000000000e+02
-8.430000000000000000e+02
-8.430000000000000000e+02
-3.159000000000000000e+03
-1.155000000000000000e+03
-3.906000000000000000e+03
-1.828000000000000000e+03
-2.580000000000000000e+02
-1.167000000000000000e+03
-1.158000000000000000e+03
-5.175000000000000000e+03
-2.123000000000000000e+03
-1.047000000000000000e+03
-3.853000000000000000e+03
-4.310000000000000000e+02
-2.051300000000000000e+04
-1.137900000000000000e+04
2.395000000000000000e+03
-1.693000000000000000e+03
-2.583600000000000000e+04
1.432700000000000000e+04
-5.780000000000000000e+02
-9.310000000000000000e+02
-1.446000000000000000e+03
-7.491000000000000000e+03
5.881000000000000000e+03
-1.568000000000000000e+03
-3.235000000000000000e+03
-1.635100000000000000e+04
-6.046000000000000000e+03
-4.677000000000000000e+03
-1.356100000000000000e+04
-2.020000000000000000e+03
-1.359000000000000000e+03
-5.174000000000000000e+03
-2.139000000000000000e+03
-1.024200000000000000e+04
-7.400000000000000000e+01
-8.910000000000000000e+02
-5.287000000000000000e+03
-2.060000000000000000e+02
-5.155000000000000000e+03
-4.700000000000000000e+02
-4.700000000000000000e+02
-1.764000000000000000e+03
-1.328200000000000000e+04
-1.262000000000000000e+03
-1.394000000000000000e+03
-4.711000000000000000e+03
-2.582000000000000000e+03
-9.300000000000000000e+01
-7.170000000000000000e+02
-7.170000000000000000e+02
-1.029000000000000000e+03
-2.935000000000000000e+03
3.020000000000000000e+02
9.390000000000000000e+02
-1.171000000000000000e+03
-8.210000000000000000e+02
8.820000000000000000e+02
-1.061000000000000000e+03
-1.073000000000000000e+03
-2.440000000000000000e+03
-2.290000000000000000e+03
-2.594000000000000000e+03
-1.640000000000000000e+03
-2.031000000000000000e+03
-3.450000000000000000e+02
-1.250000000000000000e+03
-7.500000000000000000e+02
-1.288700000000000000e+04
-1.290000000000000000e+02
-2.491000000000000000e+03
-3.790000000000000000e+02
-9.680000000000000000e+02
-8.910000000000000000e+02
-5.574000000000000000e+03
-4.355000000000000000e+03
-2.446000000000000000e+03
-1.867000000000000000e+03
-5.822000000000000000e+03
-2.431000000000000000e+03
-7.490000000000000000e+02
-2.292000000000000000e+03
-2.562000000000000000e+03
-5.709000000000000000e+03
-1.001000000000000000e+03
-1.157000000000000000e+03
-5.890000000000000000e+02
-1.071000000000000000e+03
-9.690000000000000000e+02
-2.618000000000000000e+03
-1.094000000000000000e+03
-1.228000000000000000e+03
-1.000000000000000000e+00
-2.219000000000000000e+03
-1.835000000000000000e+03
-6.830000000000000000e+03
-1.690000000000000000e+02
-7.348000000000000000e+03
-1.094000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.750000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
-9.500000000000000000e+01
0.000000000000000000e+00
-4.710000000000000000e+02
0.000000000000000000e+00
-8.730000000000000000e+03
0.000000000000000000e+00
-9.040000000000000000e+02
-1.760000000000000000e+02
0.000000000000000000e+00
-5.727000000000000000e+03
-2.654000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-1.070000000000000000e+02
0.000000000000000000e+00
-4.348000000000000000e+03
0.000000000000000000e+00
-1.970000000000000000e+02
0.000000000000000000e+00
-3.045000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.084000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-3.756000000000000000e+03
-1.683000000000000000e+03
0.000000000000000000e+00
-3.098000000000000000e+03
-9.677000000000000000e+03
-5.580000000000000000e+03
-5.780000000000000000e+02
0.000000000000000000e+00
-1.357000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.969000000000000000e+03
-2.554000000000000000e+03
-3.225000000000000000e+03
3.500000000000000000e+02
-3.650000000000000000e+02
2.840000000000000000e+02
1.322000000000000000e+03
-1.010000000000000000e+02
-1.325000000000000000e+03
-4.800000000000000000e+02
-1.210000000000000000e+02
-1.969000000000000000e+03
-6.300000000000000000e+01
-1.263000000000000000e+03
1.613000000000000000e+03
-3.750000000000000000e+02
1.552000000000000000e+03
-3.750000000000000000e+02
-3.750000000000000000e+02
-1.311000000000000000e+03
-2.443000000000000000e+03
-5.172000000000000000e+03
-3.258000000000000000e+03
-1.155000000000000000e+03
-2.127000000000000000e+03
-1.467000000000000000e+03
-2.070000000000000000e+03
-1.935000000000000000e+03
-2.091000000000000000e+03
-2.403000000000000000e+03
-2.990000000000000000e+03
-2.810000000000000000e+03
-7.750000000000000000e+02
-7.500000000000000000e+01
-8.000000000000000000e+01
-7.010000000000000000e+02
-7.000000000000000000e+02
-4.702000000000000000e+03
-8.540000000000000000e+02
-1.169000000000000000e+03
-1.245000000000000000e+03
-1.631000000000000000e+03
-7.390000000000000000e+02
-5.620000000000000000e+02
-7.240000000000000000e+02
-1.354000000000000000e+03
-1.026000000000000000e+04
-1.795000000000000000e+03
-2.572000000000000000e+03
-2.716000000000000000e+03
-3.799000000000000000e+03
-2.032000000000000000e+03
9.100000000000000000e+01
2.710000000000000000e+02
-2.090000000000000000e+02
-2.280000000000000000e+03
-1.037000000000000000e+03
-2.420000000000000000e+02
3.100000000000000000e+02
7.450000000000000000e+02
-6.460000000000000000e+02
-2.932000000000000000e+03
-1.575000000000000000e+03
-1.763000000000000000e+03
6.610000000000000000e+02
-3.260000000000000000e+03
-5.980000000000000000e+02
-6.293000000000000000e+03
-3.090000000000000000e+02
-3.170000000000000000e+02
-4.804000000000000000e+03
-1.385000000000000000e+03
-1.689000000000000000e+03
-4.890000000000000000e+02
-6.330000000000000000e+02
-7.390000000000000000e+02
-1.071000000000000000e+03
-1.213000000000000000e+03
-3.230000000000000000e+02
-1.254000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-8.636000000000000000e+03
-2.381000000000000000e+03
-1.452000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-2.706000000000000000e+03
-1.892000000000000000e+03
-1.957000000000000000e+03
-8.460000000000000000e+02
-9.000000000000000000e+00
-3.190000000000000000e+02
-1.140000000000000000e+03
-4.740000000000000000e+02
-4.740000000000000000e+02
-6.430000000000000000e+02
-1.404000000000000000e+03
-2.884000000000000000e+03
-1.559000000000000000e+03
-2.024000000000000000e+03
-2.334000000000000000e+03
-4.115000000000000000e+03
4.140000000000000000e+02
-5.950000000000000000e+02
-4.620000000000000000e+02
-1.371000000000000000e+03
-3.412000000000000000e+03
-7.540000000000000000e+02
-2.350000000000000000e+02
-8.410000000000000000e+02
-2.317000000000000000e+03
-5.520000000000000000e+02
-1.167000000000000000e+03
-3.012000000000000000e+03
2.434600000000000000e+04
-1.136600000000000000e+04
5.580000000000000000e+02
-6.917000000000000000e+03
8.548000000000000000e+03
-9.620000000000000000e+02
-2.440000000000000000e+03
-2.023000000000000000e+03
-7.657000000000000000e+03
7.102000000000000000e+03
-1.164900000000000000e+04
-8.390000000000000000e+02
-2.790000000000000000e+02
1.144400000000000000e+04
-3.280000000000000000e+02
-6.550000000000000000e+03
